source,target,conf,win_rate
MissFortune,Velkoz,1.771388229253578,0.5235507246376812
Sivir,Lux,13.936813802375084,0.5305466237942122
Lux,Sivir,2.2339546744244516,0.5305466237942122
Zilean,MissFortune,13.624955181068483,0.48947368421052634
MissFortune,Zilean,1.219433925935434,0.48947368421052634
JarvanIV,Lucian,8.190224570673713,0.5020161290322581
Lucian,JarvanIV,2.6463212932828255,0.5020161290322581
Annie,Khazix,6.308610400682012,0.5304054054054054
Khazix,Annie,2.0466016732351515,0.5304054054054054
Fiora,Yuumi,6.666666666666667,0.5010183299389002
Yuumi,Fiora,3.307956612544634,0.5010183299389002
Viego,Vex,6.3034734917733095,0.4976798143851508
Vex,Viego,5.848429337132776,0.4976798143851508
Sivir,Yuumi,6.5874971991933675,0.5544217687074829
Yuumi,Sivir,1.980731658020616,0.5544217687074829
Fizz,Amumu,5.143520822963332,0.5161290322580645
Amumu,Fizz,2.610306500505221,0.5161290322580645
Fizz,Jhin,9.955201592832255,0.51
Jhin,Fizz,2.6022466062367178,0.51
Karma,Jhin,10.910140465653262,0.5343915343915344
Jhin,Karma,2.4591230428936983,0.5343915343915344
Lillia,Leona,6.092982962749061,0.5379146919431279
Leona,Lillia,3.6695652173913045,0.5379146919431279
Lissandra,Lucian,8.113329040566645,0.47619047619047616
Lucian,Lissandra,1.3445019473936937,0.47619047619047616
Shyvana,Yasuo,13.945704722945331,0.56
Yasuo,Shyvana,1.1894566561994482,0.56
Kassadin,Khazix,6.990014265335236,0.5476190476190477
Khazix,Kassadin,2.0327732835511303,0.5476190476190477
Veigar,MasterYi,7.513372309988804,0.5198675496688742
MasterYi,Veigar,4.1155628236576725,0.5198675496688742
Leblanc,Viego,5.8782657031684264,0.5200945626477541
Viego,Leblanc,3.093235831809872,0.5200945626477541
Xerath,Viego,6.249194691405747,0.4927835051546392
Viego,Xerath,3.546617915904936,0.4927835051546392
Warwick,Yone,9.484848484848484,0.549520766773163
Yone,Warwick,4.336581536045814,0.549520766773163
Hecarim,Vex,6.467661691542288,0.5236686390532544
Vex,Hecarim,2.2932356333536874,0.5236686390532544
Sivir,Vex,6.856374635895138,0.5130718954248366
Vex,Sivir,2.0761245674740483,0.5130718954248366
Ziggs,Zed,9.032617786451073,0.5061728395061729
Zed,Ziggs,1.7775827069731718,0.5061728395061729
Veigar,Sett,5.983331260106978,0.5467775467775468
Sett,Veigar,3.5042984117732767,0.5467775467775468
Shaco,Caitlyn,8.315398160829583,0.46705882352941175
Caitlyn,Shaco,4.472507234938174,0.46705882352941175
TwistedFate,Viego,6.248595189930321,0.43884892086330934
Viego,TwistedFate,2.03290676416819,0.43884892086330934
DrMundo,Morgana,7.5060987051979735,0.485
Morgana,DrMundo,2.379535990481856,0.485
Samira,Thresh,5.776752582489219,0.4722222222222222
Thresh,Samira,4.645535930316961,0.4722222222222222
Garen,Tristana,5.743243243243244,0.5019607843137255
Tristana,Garen,3.8397831651859655,0.5019607843137255
Gwen,Ezreal,7.924226254002134,0.4478114478114478
Ezreal,Gwen,1.6851063829787234,0.4478114478114478
Xerath,Khazix,6.803247004252029,0.5132575757575758
Khazix,Xerath,3.650694876581622,0.5132575757575758
FiddleSticks,MissFortune,13.378378378378377,0.5292929292929293
MissFortune,FiddleSticks,1.588473140363263,0.5292929292929293
Ekko,Nami,5.059580102137318,0.5850467289719626
Nami,Ekko,4.711580801409071,0.5850467289719626
Leblanc,Jinx,5.322401334074486,0.5509138381201044
Jinx,Leblanc,3.4162875747034165,0.5509138381201044
Camille,Lucian,9.108094174256745,0.469811320754717
Lucian,Camille,2.8277223496772126,0.469811320754717
Syndra,Lucian,8.974987739087787,0.41530054644808745
Lucian,Syndra,1.952729018833698,0.41530054644808745
DrMundo,Ezreal,7.731281666353912,0.5606796116504854
Ezreal,DrMundo,2.3375886524822693,0.5606796116504854
DrMundo,Brand,5.029086132482642,0.5783582089552238
Brand,DrMundo,2.421176258017888,0.5783582089552238
FiddleSticks,Irelia,7.486486486486486,0.4548736462093863
Irelia,FiddleSticks,1.7047202904794139,0.4548736462093863
Irelia,Brand,5.077235522185981,0.5187878787878788
Brand,Irelia,7.4532478091968555,0.5187878787878788
Swain,Viego,6.110390546188212,0.5424528301886793
Viego,Swain,3.1005484460694697,0.5424528301886793
Evelynn,Pyke,5.4321448571961914,0.47766323024054985
Pyke,Evelynn,2.6430517711171664,0.47766323024054985
Illaoi,MissFortune,13.541666666666666,0.4676113360323887
MissFortune,Illaoi,1.5852641037160644,0.4676113360323887
Ryze,Ashe,5.601092896174864,0.42276422764227645
Ashe,Ryze,1.931987748370376,0.42276422764227645
Malzahar,Khazix,6.954036675398904,0.5102739726027398
Khazix,Malzahar,2.018944893867109,0.5102739726027398
Ahri,Caitlyn,8.47540185094983,0.5
Caitlyn,Ahri,2.7466456195737963,0.5
Hecarim,Jhin,9.892843474933027,0.5377176015473888
Jhin,Hecarim,2.2422691590406387,0.5377176015473888
Qiyana,Jhin,10.05735627584367,0.45490716180371354
Jhin,Qiyana,3.270156568504142,0.45490716180371354
Vi,Yasuo,13.490413490413491,0.5496575342465754
Yasuo,Vi,1.8523804992546071,0.5496575342465754
Shaco,Jhin,10.203482684406183,0.5225311601150527
Jhin,Shaco,4.5235720171748275,0.5225311601150527
Teemo,Khazix,6.134515890613452,0.5553121577217963
Khazix,Teemo,6.312659890755722,0.5553121577217963
Ekko,Yone,9.532816341970872,0.5347222222222222
Yone,Ekko,4.655244077033205,0.5347222222222222
Jayce,MissFortune,13.529198404062386,0.5067024128686327
MissFortune,Jayce,1.1969706694050446,0.5067024128686327
Sylas,Khazix,6.209436940887564,0.5282485875706214
Khazix,Sylas,4.8952499481435385,0.5282485875706214
TahmKench,Jinx,5.385315533980582,0.5154929577464789
Jinx,TahmKench,3.1665328695031665,0.5154929577464789
Irelia,Amumu,5.231091144070405,0.5211764705882352
Amumu,Irelia,7.157292017514314,0.5211764705882352
Riven,Amumu,5.2668416447944,0.574750830564784
Amumu,Riven,2.534523408555069,0.574750830564784
Gwen,Yuumi,7.070437566702241,0.42641509433962266
Yuumi,Gwen,1.7853533652226639,0.42641509433962266
Shen,Caitlyn,8.065506653019447,0.5482233502538071
Caitlyn,Shen,2.073138647724283,0.5482233502538071
Nocturne,Sylas,5.043830074173972,0.5294117647058824
Sylas,Nocturne,3.280126293632696,0.5294117647058824
Kayle,Ashe,5.482549102727145,0.5309278350515464
Ashe,Kayle,3.0472001884866096,0.5309278350515464
XinZhao,Jhin,9.844816883923029,0.5346784363177806
Jhin,XinZhao,3.4393025979095286,0.5346784363177806
Malzahar,Jhin,9.811859966658728,0.5631067961165048
Jhin,Malzahar,1.7868760029492128,0.5631067961165048
Zilean,Jhin,11.18680530656149,0.5641025641025641
Jhin,Zilean,1.3531682352430932,0.5641025641025641
Swain,Zed,7.839746361147139,0.5220588235294118
Zed,Swain,2.9845833104734734,0.5220588235294118
Nautilus,Vayne,7.58933767896636,0.495398773006135
Vayne,Nautilus,3.7583583121973714,0.495398773006135
Gragas,Yone,10.154193305754044,0.5111111111111111
Yone,Gragas,1.2469403777767516,0.5111111111111111
Karma,Khazix,6.465268424090821,0.5297619047619048
Khazix,Karma,2.323169466915578,0.5297619047619048
Kindred,Vex,7.510109763142692,0.5307692307692308
Vex,Kindred,1.7640274102720672,0.5307692307692308
Nautilus,Sylas,5.307880339890583,0.4824561403508772
Sylas,Nautilus,3.9992983687072443,0.4824561403508772
Jax,Morgana,8.230304124176518,0.4868421052631579
Morgana,Jax,5.425342058298631,0.4868421052631579
Anivia,Lucian,8.124215809284818,0.4826254826254826
Lucian,Anivia,1.3818492237101851,0.4826254826254826
Fiora,Thresh,5.403937542430414,0.43467336683417085
Thresh,Fiora,3.2099362851842885,0.43467336683417085
MonkeyKing,Jhin,10.250061896509036,0.5048309178743962
Jhin,MonkeyKing,1.7955501583033353,0.5048309178743962
Talon,Nami,5.459885195568015,0.49144254278728605
Nami,Talon,3.601937472479084,0.49144254278728605
Gwen,Lucian,8.137673425827108,0.45901639344262296
Lucian,Gwen,1.627274182361415,0.45901639344262296
Irelia,Ashe,5.56341928734076,0.5221238938053098
Ashe,Irelia,7.099662294824471,0.5221238938053098
Vi,Ezreal,7.738507738507739,0.5014925373134328
Ezreal,Vi,1.900709219858156,0.5014925373134328
Mordekaiser,Ashe,5.417607223476298,0.5138888888888888
Ashe,Mordekaiser,4.523678630330637,0.5138888888888888
Sion,Jhin,10.31390134529148,0.5652173913043478
Jhin,Sion,2.3940668777377803,0.5652173913043478
Tryndamere,Kaisa,5.025426263834879,0.4801587301587302
Kaisa,Tryndamere,4.344827586206897,0.4801587301587302
XinZhao,Leona,5.251396648044693,0.524822695035461
Leona,XinZhao,3.6782608695652175,0.524822695035461
Blitzcrank,Graves,5.716798592788039,0.5615384615384615
Graves,Blitzcrank,3.9432774702358384,0.5615384615384615
KogMaw,Lulu,20.262390670553938,0.552158273381295
Lulu,KogMaw,6.2746868299289025,0.552158273381295
Khazix,Kaisa,5.033533844983752,0.4739010989010989
Kaisa,Khazix,6.275862068965517,0.4739010989010989
Poppy,Vayne,7.663551401869159,0.5156794425087108
Vayne,Poppy,1.6543693797555916,0.5156794425087108
Nautilus,Kaisa,6.180886974741008,0.5141242937853108
Kaisa,Nautilus,4.577586206896552,0.5141242937853108
Velkoz,Khazix,6.386723661051044,0.5118110236220472
Khazix,Velkoz,1.7562054898707047,0.5118110236220472
Fizz,Leona,5.574912891986063,0.5357142857142857
Leona,Fizz,2.9217391304347826,0.5357142857142857
Aatrox,Kaisa,5.300568643379366,0.48659003831417624
Kaisa,Aatrox,2.25,0.48659003831417624
Nocturne,Teemo,6.378961564396493,0.5560253699788583
Teemo,Nocturne,3.1781226903178124,0.5560253699788583
Samira,Teemo,6.448701233577374,0.5132192846034215
Teemo,Samira,4.320365517704764,0.5132192846034215
Sona,LeeSin,6.908237747653806,0.5433962264150943
LeeSin,Sona,1.740901327026672,0.5433962264150943
Qiyana,Kaisa,5.175403494731226,0.43556701030927836
Kaisa,Qiyana,3.3448275862068964,0.43556701030927836
Orianna,MissFortune,13.628790403198934,0.48166259168704156
MissFortune,Orianna,1.3124959887041912,0.48166259168704156
Leblanc,Lucian,8.29627570872707,0.457286432160804
Lucian,Leblanc,3.185189137277917,0.457286432160804
Camille,Nami,6.547516755456264,0.5013123359580053
Nami,Camille,3.355350066050198,0.5013123359580053
Leblanc,Nami,5.558643690939411,0.515
Nami,Leblanc,3.522677234698371,0.515
Shen,Katarina,6.489252814738997,0.5110410094637224
Katarina,Shen,2.284190805591584,0.5110410094637224
Blitzcrank,Caitlyn,8.39929639401935,0.5078534031413613
Caitlyn,Blitzcrank,4.019994738226782,0.5078534031413613
Karma,Jinx,5.233788724263999,0.5220588235294118
Jinx,Karma,2.4261885648024264,0.5220588235294118
Ashe,Morgana,7.131076729757324,0.5220264317180616
Morgana,Ashe,5.401546698393813,0.5220264317180616
FiddleSticks,Zed,8.702702702702702,0.5186335403726708
Zed,FiddleSticks,1.766609974214078,0.5186335403726708
Rell,Yasuo,13.738959764474975,0.5642857142857143
Yasuo,Rell,0.8881276366289212,0.5642857142857143
Rell,MissFortune,16.43768400392542,0.5671641791044776
MissFortune,Rell,1.0750272768115012,0.5671641791044776
Leblanc,LeeSin,6.684269038354642,0.4282744282744283
LeeSin,Leblanc,3.1599001445276573,0.4282744282744283
Alistar,Kayn,8.629579375848033,0.49056603773584906
Kayn,Alistar,1.5759738328873028,0.49056603773584906
Rengar,Ezreal,7.7243125904486245,0.4566744730679157
Ezreal,Rengar,2.422695035460993,0.4566744730679157
Talon,Morgana,7.181951675343747,0.4758364312267658
Morgana,Talon,3.200475907198096,0.4758364312267658
Mordekaiser,Jhin,10.223852520692251,0.5427782888684453
Jhin,Mordekaiser,4.71440343496552,0.5427782888684453
Malzahar,Nami,5.6442010002381515,0.5654008438818565
Nami,Malzahar,2.0871862615587844,0.5654008438818565
Gragas,Jhin,10.793531402783001,0.40418118466898956
Jhin,Gragas,1.2447412933165634,0.40418118466898956
Evelynn,Ezreal,7.541534440918425,0.5024752475247525
Ezreal,Evelynn,2.292198581560284,0.5024752475247525
Blitzcrank,Teemo,6.695250659630607,0.5779967159277504
Teemo,Blitzcrank,4.091916952227374,0.5779967159277504
Gwen,Zed,9.28495197438634,0.4396551724137931
Zed,Gwen,1.9092555000822953,0.4396551724137931
Velkoz,Sett,5.984410359567513,0.5378151260504201
Sett,Velkoz,1.7339355966778376,0.5378151260504201
Chogath,MasterYi,6.492124308216263,0.5770491803278689
MasterYi,Chogath,2.0782229490324338,0.5770491803278689
Nautilus,Viego,5.948085205447561,0.4774951076320939
Viego,Nautilus,3.7367458866544787,0.4774951076320939
Zac,Vayne,7.908912830558276,0.5232198142414861
Vayne,Zac,1.861886096379986,0.5232198142414861
Ryze,Thresh,5.851548269581056,0.4474708171206226
Thresh,Ryze,2.0727478022421164,0.4474708171206226
Zac,Yone,9.622918707149854,0.5343511450381679
Yone,Zac,1.8149909943194937,0.5343511450381679
Zac,Lucian,8.741429970617041,0.5714285714285714
Lucian,Zac,1.904711092141066,0.5714285714285714
Zac,Nami,6.341821743388834,0.5482625482625483
Nami,Zac,2.280933509467195,0.5482625482625483
Illaoi,MasterYi,6.880482456140351,0.450199203187251
MasterYi,Illaoi,1.7102752793676752,0.450199203187251
Gwen,Kayn,8.617929562433298,0.42105263157894735
Kayn,Gwen,1.60075329566855,0.42105263157894735
Mordekaiser,Kaisa,5.013167795334838,0.4652908067542214
Kaisa,Mordekaiser,4.594827586206897,0.4652908067542214
Leblanc,Jhin,10.283490828237909,0.46621621621621623
Jhin,Leblanc,3.2094374810252853,0.46621621621621623
Sett,LeeSin,6.46218854728253,0.46674182638105977
LeeSin,Sett,5.827092366311917,0.46674182638105977
Trundle,Vex,6.3140692319120495,0.5623529411764706
Vex,Trundle,2.883506343713956,0.5623529411764706
Aphelios,Khazix,6.377250546861854,0.47493403693931396
Khazix,Aphelios,2.6204798451220355,0.47493403693931396
Leona,Khazix,6.28695652173913,0.5159059474412172
Khazix,Leona,4.998962870773698,0.5159059474412172
Blitzcrank,Kaisa,5.716798592788039,0.47115384615384615
Kaisa,Blitzcrank,4.482758620689655,0.47115384615384615
Evelynn,Jinx,5.002800074668658,0.5410447761194029
Jinx,Evelynn,2.3905093212023902,0.5410447761194029
Camille,Yuumi,6.753737755628114,0.5165394402035624
Yuumi,Camille,2.647712726537762,0.5165394402035624
Pantheon,Kayn,8.66836048423255,0.4396551724137931
Kayn,Pantheon,2.8744176826246406,0.4396551724137931
Kassadin,Vayne,7.941036614360438,0.47904191616766467
Vayne,Kassadin,1.925293982015218,0.47904191616766467
Anivia,Vayne,8.21831869510665,0.4847328244274809
Vayne,Anivia,1.5102605487664285,0.4847328244274809
Evelynn,Irelia,7.653537427664737,0.5024390243902439
Irelia,Evelynn,2.523232198904548,0.5024390243902439
Aatrox,Nami,5.422420796100731,0.5243445692883895
Nami,Aatrox,2.3513870541611626,0.5243445692883895
TwistedFate,Nami,5.911440773207462,0.39543726235741444
Nami,TwistedFate,2.3161602818141787,0.39543726235741444
Leblanc,MasterYi,6.22568093385214,0.4575892857142857
MasterYi,Leblanc,3.0526028890705916,0.4575892857142857
KogMaw,Yone,9.548104956268222,0.4961832061068702
Yone,KogMaw,1.209993996212996,0.4961832061068702
Nidalee,Yone,9.553398058252426,0.5650406504065041
Yone,Nidalee,1.1361012330854847,0.5650406504065041
Rengar,Yuumi,6.8921852387843705,0.48293963254593175
Yuumi,Rengar,2.5668665364144716,0.48293963254593175
Hecarim,Irelia,7.022579410639112,0.3869209809264305
Irelia,Hecarim,2.2586005292633393,0.3869209809264305
Velkoz,Caitlyn,8.926326376665829,0.4535211267605634
Caitlyn,Velkoz,1.8679294922388845,0.4535211267605634
Vex,Kaisa,5.03426284008413,0.5175202156334232
Kaisa,Vex,6.396551724137931,0.5175202156334232
JarvanIV,Nami,5.59775429326288,0.5575221238938053
Nami,JarvanIV,2.9854689564068693,0.5575221238938053
Graves,Brand,5.058011678167892,0.5667166416791605
Brand,Graves,6.025837925738549,0.5667166416791605
Kayle,Khazix,6.231454005934718,0.546485260770975
Khazix,Kayle,3.0491599253266957,0.546485260770975
Alistar,Vex,6.458616010854818,0.5126050420168067
Vex,Alistar,1.6147635524798154,0.5126050420168067
Karma,Ezreal,8.928227823744468,0.4547413793103448
Ezreal,Karma,2.632624113475177,0.4547413793103448
Lillia,Jhin,10.525555876407738,0.5637860082304527
Jhin,Lillia,3.161729626577612,0.5637860082304527
Riven,Ashe,5.441819772528434,0.49517684887459806
Ashe,Riven,2.442472316029215,0.49517684887459806
Aphelios,Lulu,5.9397610634359745,0.47875354107648727
Lulu,Aphelios,3.9837490125268027,0.47875354107648727
Leblanc,Vayne,7.462479155086159,0.5232774674115456
Vayne,Leblanc,3.0954576896472217,0.5232774674115456
DrMundo,Khazix,6.136235691499343,0.5504587155963303
Khazix,DrMundo,2.260941713337482,0.5504587155963303
FiddleSticks,Vayne,7.45945945945946,0.5362318840579711
Vayne,FiddleSticks,1.5909614941203596,0.5362318840579711
Leblanc,Graves,6.364647026125625,0.4912663755458515
Graves,Leblanc,3.473117464169258,0.4912663755458515
Leblanc,Ashe,5.461367426347971,0.4732824427480916
Ashe,Leblanc,3.086468232152674,0.4732824427480916
Hecarim,Sylas,5.109070034443168,0.40823970037453183
Sylas,Hecarim,2.341694439572005,0.40823970037453183
Camille,Kaisa,5.464856504554047,0.4748427672955975
Kaisa,Camille,2.741379310344828,0.4748427672955975
Camille,Vex,6.289740505241451,0.5027322404371585
Vex,Camille,2.4832078159983717,0.5027322404371585
Varus,Irelia,7.18351856871781,0.4641509433962264
Irelia,Varus,1.6308695919748908,0.4641509433962264
Rammus,Jhin,10.006435006435007,0.5980707395498392
Jhin,Rammus,1.3488311575660321,0.5980707395498392
Soraka,Jax,5.068694144324396,0.5131578947368421
Jax,Soraka,3.4292933850735494,0.5131578947368421
Lissandra,Caitlyn,9.047005795235028,0.5231316725978647
Caitlyn,Lissandra,1.4785582741383847,0.5231316725978647
Syndra,Khazix,6.817067189798921,0.4784172661870504
Khazix,Syndra,1.9221461660789603,0.4784172661870504
DrMundo,Ashe,5.85475699005442,0.5961538461538461
Ashe,DrMundo,2.4503259247624283,0.5961538461538461
Hecarim,Vayne,7.6923076923076925,0.5149253731343284
Vayne,Hecarim,2.3172700023057415,0.5149253731343284
Riven,Thresh,5.301837270341207,0.49504950495049505
Thresh,Riven,2.4437454633438183,0.49504950495049505
Xayah,Ekko,5.102389078498294,0.5351170568561873
Ekko,Xayah,2.8276905617552486,0.5351170568561873
Senna,Ashe,5.54935578776504,0.5191956124314442
Ashe,Senna,4.295923977067463,0.5191956124314442
Cassiopeia,Khazix,6.236189540878959,0.4881889763779528
Khazix,Cassiopeia,1.7562054898707047,0.4881889763779528
Nunu,Irelia,6.986396126354623,0.5511551155115512
Irelia,Nunu,1.8647301372392147,0.5511551155115512
MonkeyKing,Ashe,6.065857885615252,0.5224489795918368
Ashe,MonkeyKing,1.9241341396371632,0.5224489795918368
Neeko,Caitlyn,8.263264714409974,0.44912280701754387
Caitlyn,Neeko,1.499605367008682,0.44912280701754387
FiddleSticks,Jhin,10.08108108108108,0.5067024128686327
Jhin,FiddleSticks,1.6177299735438262,0.5067024128686327
TwistedFate,Khazix,6.271072151045179,0.4910394265232975
Khazix,TwistedFate,1.9290603609209707,0.4910394265232975
Vi,Thresh,5.8212058212058215,0.46825396825396826
Thresh,Vi,2.0324219695136705,0.46825396825396826
Fizz,Pyke,5.1103368176538915,0.5324675324675324
Pyke,Fizz,2.7974568574023615,0.5324675324675324
Lulu,Kaisa,5.349283376594064,0.4282700421940928
Kaisa,Lulu,4.086206896551724,0.4282700421940928
Nami,Khazix,6.191105239982387,0.5419630156472262
Khazix,Nami,4.860678973933485,0.5419630156472262
Karma,Kaisa,5.156821243024822,0.458955223880597
Kaisa,Karma,2.310344827586207,0.458955223880597
Alistar,Kaisa,6.485753052917231,0.47280334728033474
Kaisa,Alistar,2.060344827586207,0.47280334728033474
Braum,Teemo,6.858526089295321,0.5647058823529412
Teemo,Braum,1.7133642410804273,0.5647058823529412
Kayle,Kaisa,5.284725166030804,0.4893048128342246
Kaisa,Kayle,3.2241379310344827,0.4893048128342246
Poppy,Vex,6.381842456608812,0.5188284518828452
Vex,Poppy,1.621548273288554,0.5188284518828452
Alistar,LeeSin,6.729986431478968,0.43548387096774194
LeeSin,Alistar,1.6292208645381685,0.43548387096774194
Ornn,MissFortune,14.077860794337397,0.5921787709497207
MissFortune,Ornn,1.148835119697067,0.5921787709497207
Ziggs,Yone,9.22776693615835,0.5891238670694864
Yone,Ziggs,1.528656537200388,0.5891238670694864
Malzahar,Yuumi,6.358656823053107,0.5543071161048689
Yuumi,Malzahar,1.798827730243212,0.5543071161048689
Illaoi,Khazix,6.798245614035088,0.45564516129032256
Khazix,Illaoi,1.7147203208186406,0.45564516129032256
Cassiopeia,Vayne,7.463785907193715,0.5032894736842105
Vayne,Cassiopeia,1.7523633848282223,0.5032894736842105
Nunu,Yone,10.214433940511874,0.5417607223476298
Yone,Nunu,2.0459058790929663,0.5417607223476298
Kennen,LeeSin,6.983805668016195,0.4782608695652174
LeeSin,Kennen,1.8131651556957036,0.4782608695652174
Ahri,Amumu,5.276830654327001,0.5353846153846153
Amumu,Ahri,2.736611653755473,0.5353846153846153
Rammus,Vayne,8.043758043758045,0.536
Vayne,Rammus,1.44108830989163,0.536
Vi,Vex,7.0686070686070686,0.5196078431372549
Vex,Vi,2.0761245674740483,0.5196078431372549
Annie,Ashe,5.7118499573742545,0.43656716417910446
Ashe,Annie,2.1047671405010604,0.43656716417910446
Ziggs,Kayn,8.670197936994702,0.4758842443729904
Kayn,Ziggs,1.5412825849935574,0.4758842443729904
Ahri,Shaco,5.000811820100666,0.5292207792207793
Shaco,Ahri,3.0131089806300135,0.5292207792207793
Hecarim,Brand,5.262150784538845,0.4909090909090909
Brand,Hecarim,2.484415936398952,0.4909090909090909
